Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,11-jan-2026 dom,71,0,20,0,0,62,9,"52,59","5 322,95","74,97",38,0,125,1116,8,339,0,0,1051,65,"59,47","96 976,43","86,28",415,0,2085,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,12-jan-2026 seg,54,0,14,0,0,45,9,"40,00","3 890,92","72,05",31,0,96,1116,8,339,0,0,1051,65,"59,47","96 976,43","86,28",415,0,2085,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,13-jan-2026 ter,47,0,15,0,0,47,0,"34,81","3 046,02","64,81",22,0,83,1116,8,339,0,0,1051,65,"59,47","96 976,43","86,28",415,0,2085,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Histórico,14-jan-2026 qua,50,0,25,0,0,50,0,"37,04","3 290,17","65,80",22,0,86,1116,8,339,0,0,1051,65,"59,47","96 976,43","86,28",415,0,2085,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,15-jan-2026 qui,61,0,23,0,0,61,0,"45,19","3 953,11","64,81",12,0,106,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,16-jan-2026 sex,79,0,38,0,0,79,0,"58,52","5 074,38","64,23",20,0,147,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,17-jan-2026 sáb,92,0,36,0,0,92,0,"68,15","6 009,91","65,33",23,0,170,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,18-jan-2026 dom,73,0,18,0,0,73,0,"54,07","4 617,87","63,26",37,0,131,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,19-jan-2026 seg,73,0,24,0,0,73,0,"54,07","4 721,00","64,67",24,0,128,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,20-jan-2026 ter,51,0,10,0,0,51,0,"37,78","3 369,63","66,07",32,0,89,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,21-jan-2026 qua,58,0,27,0,0,58,0,"42,96","3 732,82","64,36",20,0,107,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,22-jan-2026 qui,73,0,32,0,0,73,0,"54,07","5 050,53","69,19",17,0,144,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,23-jan-2026 sex,96,0,41,0,0,96,0,"71,11","6 719,27","69,99",18,0,189,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,24-jan-2026 sáb,93,0,25,0,0,93,0,"68,89","6 755,16","72,64",28,0,187,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,25-jan-2026 dom,68,0,22,0,0,68,0,"50,37","5 060,91","74,43",47,0,143,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,26-jan-2026 seg,54,0,13,0,0,54,0,"40,00","4 051,57","75,03",27,0,110,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,27-jan-2026 ter,53,0,24,0,0,53,0,"39,26","3 573,35","67,42",25,0,96,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,28-jan-2026 qua,66,0,32,0,0,66,0,"48,89","4 498,85","68,16",19,0,121,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,29-jan-2026 qui,83,0,37,0,0,83,0,"61,48","5 667,45","68,28",20,0,158,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,30-jan-2026 sex,89,0,31,0,0,89,0,"65,93","6 495,20","72,98",25,0,179,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,31-jan-2026 sáb,89,0,27,0,0,89,0,"65,93","6 722,42","75,53",27,0,179,1251,0,460,0,0,1251,0,"54,51","86 073,43","68,80",421,0,2384,Total jan,2367,8,799,0,0,2302,65,"56,75","183 049,86","77,07",836,0,4469,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,01-fev-2026 dom,62,0,17,0,0,62,0,"45,93","4 279,84","69,03",44,0,119,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,02-fev-2026 seg,56,0,19,0,0,56,0,"41,48","3 746,50","66,90",25,0,104,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,03-fev-2026 ter,51,0,12,0,0,51,0,"37,78","3 384,54","66,36",17,0,96,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,04-fev-2026 qua,47,0,19,0,0,47,0,"34,81","3 337,40","71,01",23,0,95,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,05-fev-2026 qui,55,0,21,0,0,55,0,"40,74","3 529,57","64,17",13,0,106,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,06-fev-2026 sex,73,0,33,0,0,73,0,"54,07","5 539,82","75,89",15,0,146,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,07-fev-2026 sáb,78,0,22,0,0,78,0,"57,78","6 007,02","77,01",17,0,157,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,08-fev-2026 dom,54,0,12,0,0,54,0,"40,00","3 638,24","67,37",36,0,109,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,09-fev-2026 seg,46,0,18,0,0,46,0,"34,07","3 059,82","66,52",26,0,83,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,10-fev-2026 ter,48,0,17,0,0,48,0,"35,56","3 198,94","66,64",15,0,88,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,11-fev-2026 qua,57,0,21,0,0,57,0,"42,22","3 860,91","67,74",12,0,105,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,12-fev-2026 qui,63,0,28,0,0,63,0,"46,67","4 542,94","72,11",22,0,120,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,13-fev-2026 sex,81,0,34,0,0,81,0,"60,00","6 993,53","86,34",16,0,165,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,14-fev-2026 sáb,91,0,32,0,0,91,0,"67,41","8 762,36","96,29",22,0,180,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,15-fev-2026 dom,91,0,26,0,0,91,0,"67,41","8 460,51","92,97",26,0,184,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,16-fev-2026 seg,77,0,18,0,0,77,0,"57,04","6 869,21","89,21",32,0,165,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total fev,1884,1,620,0,0,1880,4,"49,87","147 770,71","78,39",635,0,3666,Total,9169,4278,3084,0,0,7614,1555,"13,64","990 695,49","73,67",3210,0,17782
